Mean,Year_year,Year_month,Year_day,Year_dayofweek,Source_GISTEMP,Source_gcag
0.7122095749924574,0.7536101859330863,1.30506658666307,0.0,-0.0011781274024620448,True,False
0.5333273528134611,0.7536101859330863,1.30506658666307,0.0,-0.0011781274024620448,False,True
1.2077281959869068,0.7536101859330863,1.5947866703291125,0.0,0.9997065525114345,True,False
0.9748344441195156,0.7536101859330863,1.5947866703291125,0.0,0.9997065525114345,False,True
0.7369855060421797,0.7748029605170885,-1.5921342499973545,0.0,-1.0020628073163584,True,False
0.6445712832267149,0.7748029605170885,-1.5921342499973545,0.0,-1.0020628073163584,False,True
0.9847448165394046,0.7748029605170885,-1.302414166331312,0.0,0.4992642125544862,True,False
0.9121513385637178,0.7748029605170885,-1.302414166331312,0.0,0.4992642125544862,False,True
0.7369855060421797,0.7748029605170885,-1.0126940826652697,0.0,0.9997065525114345,True,False
0.5553779314477141,0.7748029605170885,-1.0126940826652697,0.0,0.9997065525114345,False,True
0.7617614370919022,0.7748029605170885,-0.7229739989992272,0.0,-1.0020628073163584,True,False
0.5979925328532367,0.7748029605170885,-0.7229739989992272,0.0,-1.0020628073163584,False,True
0.8856410923405146,0.7748029605170885,-0.43325391533318475,0.0,-0.0011781274024620448,True,False
0.6272281314919093,0.7748029605170885,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
0.5140021265946775,0.7748029605170885,-0.14353383166714226,0.0,1.5001488924683828,True,False
0.3450302768355702,0.7748029605170885,-0.14353383166714226,0.0,1.5001488924683828,False,True
0.5635539886941224,0.7748029605170885,0.1461862519989002,0.0,-1.0020628073163584,True,False
0.5298587224664999,0.7748029605170885,0.1461862519989002,0.0,-1.0020628073163584,False,True
0.4644502644952325,0.7748029605170885,0.4359063356649427,0.0,0.4992642125544862,True,False
0.4257998120576655,0.7748029605170885,0.4359063356649427,0.0,0.4992642125544862,False,True
0.5140021265946775,0.7748029605170885,0.7256264193309852,0.0,-1.5025051472733069,True,False
0.3247140133747978,0.7748029605170885,0.7256264193309852,0.0,-1.5025051472733069,False,True
0.3405706092466202,0.7748029605170885,1.0153465029970277,0.0,-0.5016204673594102,True,False
0.258810036782536,0.7748029605170885,1.0153465029970277,0.0,-0.5016204673594102,False,True
0.7617614370919022,0.7748029605170885,1.30506658666307,0.0,0.9997065525114345,True,False
0.5296109631560026,0.7748029605170885,1.30506658666307,0.0,0.9997065525114345,False,True
0.5635539886941224,0.7748029605170885,1.5947866703291125,0.0,-1.5025051472733069,True,False
0.30018584163557255,0.7748029605170885,1.5947866703291125,0.0,-1.5025051472733069,False,True
1.3316078512355192,0.7959957351010908,-1.5921342499973545,0.0,-0.0011781274024620448,True,False
1.1182870848974087,0.7959957351010908,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
1.0590726096885719,0.7959957351010908,-1.302414166331312,0.0,1.5001488924683828,True,False
0.8521935854233893,0.7959957351010908,-1.302414166331312,0.0,1.5001488924683828,False,True
1.2077281959869068,0.7959957351010908,-1.0126940826652697,0.0,1.5001488924683828,True,False
0.8380713047250474,0.7959957351010908,-1.0126940826652697,0.0,1.5001488924683828,False,True
0.8113132991913472,0.7959957351010908,-0.7229739989992272,0.0,-0.5016204673594102,True,False
0.511276774179208,0.7959957351010908,-0.7229739989992272,0.0,-0.5016204673594102,False,True
0.6378817818432899,0.7959957351010908,-0.43325391533318475,0.0,0.4992642125544862,True,False
0.38442400720462894,0.7959957351010908,-0.43325391533318475,0.0,0.4992642125544862,False,True
0.7369855060421797,0.7959957351010908,-0.14353383166714226,0.0,-1.5025051472733069,True,False
0.6247505383869371,0.7959957351010908,-0.14353383166714226,0.0,-1.5025051472733069,False,True
0.8113132991913472,0.7959957351010908,0.1461862519989002,0.0,-0.5016204673594102,True,False
0.673311363244393,0.7959957351010908,0.1461862519989002,0.0,-0.5016204673594102,False,True
0.8856410923405146,0.7959957351010908,0.4359063356649427,0.0,0.9997065525114345,True,False
0.7917403136620664,0.7959957351010908,0.4359063356649427,0.0,0.9997065525114345,False,True
0.3901224713460651,0.7959957351010908,0.7256264193309852,0.0,-1.0020628073163584,True,False
0.35741824236043146,0.7959957351010908,0.7256264193309852,0.0,-1.0020628073163584,False,True
0.31579467819689766,0.7959957351010908,1.0153465029970277,0.0,-0.0011781274024620448,True,False
0.1554944043051933,0.7959957351010908,1.0153465029970277,0.0,-0.0011781274024620448,False,True
0.588329919743845,0.7959957351010908,1.30506658666307,0.0,1.5001488924683828,True,False
0.4290206830941294,0.7959957351010908,1.30506658666307,0.0,1.5001488924683828,False,True
1.0342966786388494,0.7959957351010908,1.5947866703291125,0.0,-1.0020628073163584,True,False
